T,Genjyo,Suggested
88.78,12.0479053371186,6.84919989248208
88.79,12.0487498912288,6.8495831370614
88.8,12.0495943977839,6.84996654303744
88.81,12.0504388567921,6.85035011039325
88.82,12.0512832682612,6.85073383911188
88.83,12.0521276321994,6.85111772917636
88.84,12.0529719486146,6.85150178056977
88.85,12.0538162175149,6.85188599327514
88.86,12.0546604389083,6.85227036727556
88.87,12.0555046128028,6.85265490255407
88.88,12.0563487392064,6.85303959909376
88.89,12.0571928181272,6.8534244568777
88.9,12.0580368495732,6.85380947588896
88.91,12.0588808335523,6.85419465611063
88.92,12.0597247700726,6.8545799975258
88.93,12.0605686591421,6.85496550011756
88.94,12.0614125007688,6.855351163869
88.95,12.0622562949606,6.85573698876322
88.96,12.0631000417257,6.85612297478333
88.97,12.0639437410719,6.85650912191244
88.98,12.0647873930073,6.85689543013366
88.99,12.0656309975398,6.8572818994301
89,12.0664745546775,6.85766852978488
89.01,12.0673180644284,6.85805532118114
89.02,12.0681615268004,6.85844227360199
89.03,12.0690049418015,6.85882938703058
89.04,12.0698483094397,6.85921666145003
89.05,12.0706916297229,6.8596040968435
89.06,12.0715349026592,6.85999169319412
89.07,12.0723781282565,6.86037945048505
89.08,12.0732213065229,6.86076736869944
89.09,12.0740644374661,6.86115544782044
89.1,12.0749075210943,6.86154368783123
89.11,12.0757505574154,6.86193208871496
89.12,12.0765935464374,6.8623206504548
89.13,12.0774364881681,6.86270937303394
89.14,12.0782793826156,6.86309825643555
89.15,12.0791222297879,6.86348730064281
89.16,12.0799650296928,6.86387650563892
89.17,12.0808077823384,6.86426587140705
89.18,12.0816504877326,6.86465539793041
89.19,12.0824931458833,6.86504508519219
89.2,12.0833357567984,6.86543493317561
89.21,12.084178320486,6.86582494186386
89.22,12.085020836954,6.86621511124017
89.23,12.0858633062102,6.86660544128774
89.24,12.0867057282627,6.86699593198979
89.25,12.0875481031193,6.86738658332955
89.26,12.088390430788,6.86777739529025
89.27,12.0892327112768,6.86816836785512
89.28,12.0900749445935,6.8685595010074
89.29,12.0909171307461,6.86895079473033
89.3,12.0917592697424,6.86934224900715
89.31,12.0926013615905,6.86973386382111
89.32,12.0934434062983,6.87012563915547
89.33,12.0942854038736,6.87051757499347
89.34,12.0951273543244,6.8709096713184
89.35,12.0959692576585,6.8713019281135
89.36,12.0968111138839,6.87169434536204
89.37,12.0976529230086,6.87208692304732
89.38,12.0984946850403,6.87247966115259
89.39,12.099336399987,6.87287255966114
89.4,12.1001780678567,6.87326561855626
89.41,12.1010196886571,6.87365883782124
89.42,12.1018612623962,6.87405221743937
89.43,12.102702789082,6.87444575739395
89.44,12.1035442687222,6.87483945766828
89.45,12.1043857013248,6.87523331824567
89.46,12.1052270868976,6.87562733910943
89.47,12.1060684254486,6.87602152024288
89.48,12.1069097169856,6.87641586162933
89.49,12.1077509615165,6.8768103632521
89.5,12.1085921590492,6.87720502509453
89.51,12.1094333095916,6.87759984713994
89.52,12.1102744131515,6.87799482937167
89.53,12.1111154697368,6.87838997177306
89.54,12.1119564793554,6.87878527432746
89.55,12.1127974420151,6.8791807370182
89.56,12.1136383577239,6.87957635982864
89.57,12.1144792264895,6.87997214274213
89.58,12.1153200483198,6.88036808574205
89.59,12.1161608232228,6.88076418881174
89.6,12.1170015512062,6.88116045193458
89.61,12.1178422322779,6.88155687509393
89.62,12.1186828664457,6.88195345827318
89.63,12.1195234537176,6.88235020145571
89.64,12.1203639941013,6.8827471046249
89.65,12.1212044876047,6.88314416776413
89.66,12.1220449342356,6.8835413908568
89.67,12.122885334002,6.88393877388631
89.68,12.1237256869115,6.88433631683605
89.69,12.1245659929721,6.88473401968943
89.7,12.1254062521916,6.88513188242986
89.71,12.1262464645778,6.88552990504076
89.72,12.1270866301386,6.88592808750552
89.73,12.1279267488817,6.88632642980759
89.74,12.1287668208151,6.88672493193038
89.75,12.1296068459465,6.88712359385732
89.76,12.1304468242837,6.88752241557185
89.77,12.1312867558347,6.88792139705739
89.78,12.1321266406071,6.8883205382974
89.79,12.1329664786088,6.88871983927532
89.8,12.1338062698476,6.88911929997459
89.81,12.1346460143314,6.88951892037866
89.82,12.1354857120679,6.88991870047101
89.83,12.1363253630649,6.89031864023508
89.84,12.1371649673303,6.89071873965434
89.85,12.1380045248718,6.89111899871226
89.86,12.1388440356973,6.89151941739232
89.87,12.1396834998145,6.89191999567799
89.88,12.1405229172313,6.89232073355275
89.89,12.1413622879554,6.89272163100009
89.9,12.1422016119946,6.8931226880035
89.91,12.1430408893567,6.89352390454646
89.92,12.1438801200495,6.89392528061248
89.93,12.1447193040808,6.89432681618507
89.94,12.1455584414584,6.89472851124772
89.95,12.14639753219,6.89513036578394
89.96,12.1472365762835,6.89553237977725
89.97,12.1480755737466,6.89593455321116
89.98,12.148914524587,6.8963368860692
89.99,12.1497534288125,6.89673937833489
90,12.150592286431,6.89714202999177
90.01,12.1514310974502,6.89754484102335
90.02,12.1522698618778,6.89794781141319
90.03,12.1531085797216,6.89835094114483
90.04,12.1539472509894,6.8987542302018
90.05,12.154785875689,6.89915767856767
90.06,12.155624453828,6.89956128622597
90.07,12.1564629854142,6.89996505316028
90.08,12.1573014704555,6.90036897935415
90.09,12.1581399089595,6.90077306479115
90.1,12.1589783009339,6.90117730945484
90.11,12.1598166463867,6.9015817133288
90.12,12.1606549453253,6.90198627639662
90.13,12.1614931977578,6.90239099864186
90.14,12.1623314036916,6.90279588004812
90.15,12.1631695631347,6.90320092059898
90.16,12.1640076760947,6.90360612027804
90.17,12.1648457425794,6.9040114790689
90.18,12.1656837625964,6.90441699695515
90.19,12.1665217361536,6.90482267392041
90.2,12.1673596632586,6.90522850994828
90.21,12.1681975439193,6.90563450502238
90.22,12.1690353781432,6.90604065912633
90.23,12.1698731659381,6.90644697224373
90.24,12.1707109073117,6.90685344435823
90.25,12.1715486022718,6.90726007545345
90.26,12.1723862508261,6.90766686551302
90.27,12.1732238529823,6.90807381452058
90.28,12.174061408748,6.90848092245978
90.29,12.174898918131,6.90888818931425
90.3,12.175736381139,6.90929561506765
90.31,12.1765737977797,6.90970319970363
90.32,12.1774111680608,6.91011094320585
90.33,12.1782484919901,6.91051884555796
90.34,12.1790857695751,6.91092690674364
90.35,12.1799230008236,6.91133512674655
90.36,12.1807601857432,6.91174350555037
90.37,12.1815973243418,6.91215204313877
90.38,12.1824344166269,6.91256073949544
90.39,12.1832714626062,6.91296959460405
90.4,12.1841084622875,6.9133786084483
90.41,12.1849454156784,6.91378778101189
90.42,12.1857823227866,6.9141971122785
90.43,12.1866191836197,6.91460660223184
90.44,12.1874559981855,6.91501625085561
90.45,12.1882927664916,6.91542605813353
90.46,12.1891294885457,6.9158360240493
90.47,12.1899661643555,6.91624614858664
90.48,12.1908027939285,6.91665643172927
90.49,12.1916393772726,6.91706687346092
90.5,12.1924759143953,6.91747747376531
90.51,12.1933124053043,6.91788823262618
90.52,12.1941488500073,6.91829915002727
90.53,12.1949852485119,6.9187102259523
90.54,12.1958216008258,6.91912146038504
90.55,12.1966579069566,6.91953285330922
90.56,12.197494166912,6.9199444047086
90.57,12.1983303806996,6.92035611456693
90.58,12.1991665483271,6.92076798286798
90.59,12.2000026698021,6.92118000959551
90.6,12.2008387451323,6.92159219473328
90.61,12.2016747743252,6.92200453826506
90.62,12.2025107573886,6.92241704017465
90.63,12.2033466943301,6.9228297004458
90.64,12.2041825851572,6.92324251906231
90.65,12.2050184298777,6.92365549600796
90.66,12.2058542284992,6.92406863126655
90.67,12.2066899810292,6.92448192482186
90.68,12.2075256874755,6.92489537665771
90.69,12.2083613478456,6.92530898675789
90.7,12.2091969621471,6.9257227551062
90.71,12.2100325303878,6.92613668168647
90.72,12.2108680525751,6.9265507664825
90.73,12.2117035287167,6.92696500947812
90.74,12.2125389588202,6.92737941065714
90.75,12.2133743428933,6.92779397000339
90.76,12.2142096809435,6.92820868750071
90.77,12.2150449729784,6.92862356313292
90.78,12.2158802190057,6.92903859688387
90.79,12.2167154190329,6.9294537887374
90.8,12.2175505730676,6.92986913867735
90.81,12.2183856811175,6.93028464668757
90.82,12.2192207431901,6.93070031275192
90.83,12.2200557592931,6.93111613685426
90.84,12.220890729434,6.93153211897845
90.85,12.2217256536204,6.93194825910834
90.86,12.2225605318598,6.93236455722782
90.87,12.22339536416,6.93278101332076
90.88,12.2242301505284,6.93319762737103
90.89,12.2250648909727,6.93361439936251
90.9,12.2258995855004,6.93403132927908
90.91,12.226734234119,6.93444841710465
90.92,12.2275688368363,6.9348656628231
90.93,12.2284033936597,6.93528306641832
90.94,12.2292379045968,6.93570062787422
90.95,12.2300723696552,6.9361183471747
90.96,12.2309067888425,6.93653622430367
90.97,12.2317411621661,6.93695425924504
90.98,12.2325754896337,6.93737245198274
90.99,12.2334097712529,6.93779080250066
91,12.2342440070312,6.93820931078276
91.01,12.2350781969761,6.93862797681293
91.02,12.2359123410952,6.93904680057514
91.03,12.236746439396,6.93946578205329
91.04,12.2375804918862,6.93988492123134
91.05,12.2384144985732,6.94030421809323
91.06,12.2392484594646,6.94072367262291
91.07,12.2400823745679,6.94114328480432
91.08,12.2409162438907,6.94156305462142
91.09,12.2417500674405,6.94198298205817
91.1,12.2425838452249,6.94240306709854
91.11,12.2434175772514,6.94282330972648
91.12,12.2442512635275,6.94324370992597
91.13,12.2450849040607,6.94366426768098
91.14,12.2459184988586,6.94408498297549
91.15,12.2467520479288,6.94450585579348
91.16,12.2475855512786,6.94492688611894
91.17,12.2484190089157,6.94534807393586
91.18,12.2492524208476,6.94576941922822
91.19,12.2500857870818,6.94619092198004
91.2,12.2509191076258,6.94661258217529
91.21,12.2517523824871,6.94703439979801
91.22,12.2525856116733,6.94745637483218
91.23,12.2534187951918,6.94787850726183
91.24,12.2542519330501,6.94830079707096
91.25,12.2550850252558,6.94872324424361
91.26,12.2559180718164,6.94914584876379
91.27,12.2567510727393,6.94956861061553
91.28,12.2575840280321,6.94999152978286
91.29,12.2584169377023,6.95041460624982
91.3,12.2592498017573,6.95083784000045
91.31,12.2600826202047,6.95126123101879
91.32,12.2609153930519,6.95168477928889
91.33,12.2617481203065,6.95210848479479
91.34,12.2625808019759,6.95253234752056
91.35,12.2634134380675,6.95295636745025
91.36,12.264246028589,6.95338054456793
91.37,12.2650785735478,6.95380487885765
91.38,12.2659110729513,6.95422937030349
91.39,12.266743526807,6.95465401888953
91.4,12.2675759351224,6.95507882459983
91.41,12.268408297905,6.95550378741849
91.42,12.2692406151623,6.95592890732959
91.43,12.2700728869016,6.95635418431721
91.44,12.2709051131306,6.95677961836545
91.45,12.2717372938566,6.9572052094584
91.46,12.2725694290871,6.95763095758018
91.47,12.2734015188296,6.95805686271487
91.48,12.2742335630915,6.95848292484658
91.49,12.2750655618803,6.95890914395944
91.5,12.2758975152034,6.95933552003755
91.51,12.2767294230684,6.95976205306504
91.52,12.2775612854826,6.96018874302603
91.53,12.2783931024535,6.96061558990464
91.54,12.2792248739885,6.961042593685
91.55,12.2800566000951,6.96146975435125
91.56,12.2808882807807,6.96189707188754
91.57,12.2817199160529,6.96232454627799
91.58,12.2825515059189,6.96275217750676
91.59,12.2833830503862,6.963179965558
91.6,12.2842145494624,6.96360791041585
91.61,12.2850460031547,6.96403601206448
91.62,12.2858774114707,6.96446427048805
91.63,12.2867087744178,6.96489268567073
91.64,12.2875400920034,6.96532125759667
91.65,12.2883713642349,6.96574998625006
91.66,12.2892025911197,6.96617887161507
91.67,12.2900337726653,6.96660791367588
91.68,12.2908649088791,6.96703711241668
91.69,12.2916959997684,6.96746646782164
91.7,12.2925270453408,6.96789597987497
91.71,12.2933580456036,6.96832564856086
91.72,12.2941890005643,6.9687554738635
91.73,12.2950199102302,6.9691854557671
91.74,12.2958507746087,6.96961559425587
91.75,12.2966815937073,6.97004588931402
91.76,12.2975123675333,6.97047634092576
91.77,12.2983430960943,6.9709069490753
91.78,12.2991737793974,6.97133771374688
91.79,12.3000044174502,6.97176863492471
91.8,12.3008350102601,6.97219971259302
91.81,12.3016655578344,6.97263094673605
91.82,12.3024960601805,6.97306233733803
91.83,12.3033265173058,6.97349388438321
91.84,12.3041569292177,6.97392558785582
91.85,12.3049872959236,6.97435744774012
91.86,12.3058176174309,6.97478946402036
91.87,12.3066478937469,6.97522163668078
91.88,12.3074781248791,6.97565396570567
91.89,12.3083083108347,6.97608645107926
91.9,12.3091384516212,6.97651909278583
91.91,12.309968547246,6.97695189080966
91.92,12.3107985977164,6.97738484513501
91.93,12.3116286030398,6.97781795574616
91.94,12.3124585632235,6.9782512226274
91.95,12.3132884782749,6.97868464576301
91.96,12.3141183482014,6.97911822513728
91.97,12.3149481730103,6.9795519607345
91.98,12.3157779527091,6.97998585253896
91.99,12.316607687305,6.98041990053498
92,12.3174373768053,6.98085410470685
92.01,12.3182670212176,6.98128846503887
92.02,12.319096620549,6.98172298151537
92.03,12.319926174807,6.98215765412066
92.04,12.3207556839989,6.98259248283905
92.05,12.3215851481321,6.98302746765487
92.06,12.3224145672138,6.98346260855244
92.07,12.3232439412514,6.9838979055161
92.08,12.3240732702523,6.98433335853018
92.09,12.3249025542238,6.98476896757901
92.1,12.3257317931733,6.98520473264695
92.11,12.326560987108,6.98564065371832
92.12,12.3273901360353,6.98607673077748
92.13,12.3282192399625,6.98651296380879
92.14,12.329048298897,6.9869493527966
92.15,12.329877312846,6.98738589772527
92.16,12.330706281817,6.98782259857916
92.17,12.3315352058171,6.98825945534264
92.18,12.3323640848538,6.98869646800008
92.19,12.3331929189343,6.98913363653586
92.2,12.334021708066,6.98957096093435
92.21,12.3348504522562,6.99000844117994
92.22,12.3356791515122,6.99044607725701
92.23,12.3365078058412,6.99088386914995
92.24,12.3373364152507,6.99132181684316
92.25,12.3381649797478,6.99175992032103
92.26,12.33899349934,6.99219817956796
92.27,12.3398219740345,6.99263659456836
92.28,12.3406504038385,6.99307516530664
92.29,12.3414787887595,6.9935138917672
92.3,12.3423071288047,6.99395277393446
92.31,12.3431354239813,6.99439181179285
92.32,12.3439636742967,6.99483100532678
92.33,12.3447918797582,6.99527035452068
92.34,12.3456200403731,6.99570985935898
92.35,12.3464481561486,6.99614951982612
92.36,12.347276227092,6.99658933590652
92.37,12.3481042532106,6.99702930758464
92.38,12.3489322345117,6.99746943484492
92.39,12.3497601710025,6.99790971767181
92.4,12.3505880626904,6.99835015604976
92.41,12.3514159095826,6.99879074996322
92.42,12.3522437116863,6.99923149939666
92.43,12.3530714690089,6.99967240433453
92.44,12.3538991815576,7.00011346476131
92.45,12.3547268493396,7.00055468066147
92.46,12.3555544723624,7.00099605201948
92.47,12.356382050633,7.00143757881982
92.48,12.3572095841587,7.00187926104696
92.49,12.3580370729469,7.0023210986854
92.5,12.3588645170047,7.00276309171963
92.51,12.3596919163395,7.00320524013414
92.52,12.3605192709584,7.00364754391341
92.53,12.3613465808687,7.00409000304197
92.54,12.3621738460778,7.0045326175043
92.55,12.3630010665927,7.00497538728491
92.56,12.3638282424208,7.00541831236832
92.57,12.3646553735692,7.00586139273905
92.58,12.3654824600454,7.0063046283816
92.59,12.3663095018564,7.0067480192805
92.6,12.3671364990095,7.00719156542028
92.61,12.3679634515119,7.00763526678546
92.62,12.3687903593709,7.00807912336059
92.63,12.3696172225937,7.00852313513019
92.64,12.3704440411876,7.0089673020788
92.65,12.3712708151597,7.00941162419098
92.66,12.3720975445173,7.00985610145127
92.67,12.3729242292676,7.01030073384421
92.68,12.3737508694178,7.01074552135437
92.69,12.3745774649751,7.01119046396629
92.7,12.3754040159468,7.01163556166456
92.71,12.3762305223401,7.01208081443372
92.72,12.3770569841622,7.01252622225836
92.73,12.3778834014202,7.01297178512303
92.74,12.3787097741215,7.01341750301233
92.75,12.3795361022731,7.01386337591082
92.76,12.3803623858824,7.0143094038031
92.77,12.3811886249565,7.01475558667376
92.78,12.3820148195025,7.01520192450737
92.79,12.3828409695278,7.01564841728854
92.8,12.3836670750395,7.01609506500187
92.81,12.3844931360448,7.01654186763196
92.82,12.385319152551,7.01698882516341
92.83,12.386145124565,7.01743593758083
92.84,12.3869710520943,7.01788320486885
92.85,12.3877969351459,7.01833062701206
92.86,12.3886227737271,7.0187782039951
92.87,12.389448567845,7.01922593580259
92.88,12.3902743175068,7.01967382241915
92.89,12.3911000227197,7.02012186382941
92.9,12.3919256834908,7.02057006001802
92.91,12.3927512998274,7.02101841096961
92.92,12.3935768717366,7.02146691666882
92.93,12.3944023992256,7.0219155771003
92.94,12.3952278823016,7.02236439224869
92.95,12.3960533209716,7.02281336209865
92.96,12.396878715243,7.02326248663484
92.97,12.3977040651228,7.02371176584191
92.98,12.3985293706182,7.02416119970453
92.99,12.3993546317364,7.02461078820737
93,12.4001798484845,7.0250605313351
93.01,12.4010050208697,7.02551042907239
93.02,12.4018301488992,7.02596048140391
93.03,12.40265523258,7.02641068831436
93.04,12.4034802719194,7.02686104978842
93.05,12.4043052669245,7.02731156581077
93.06,12.4051302176024,7.02776223636611
93.07,12.4059551239603,7.02821306143914
93.08,12.4067799860053,7.02866404101455
93.09,12.4076048037446,7.02911517507704
